attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ,cifar_idx
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.731715478477355,0.09802756216011799,3068.0,0.0005376078172942832,0.9983774241508238,2439.075566511706,0.045727485394847465,0.7317281013903497,0.9963757562909926,350.28729534339595,32.919978649111606,0,0,1,31
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.285119144176149,51.731715478477355,0.09802756216011788,3068.0,0.0005376078172942832,0.9987246465021485,2222.7574222202607,0.04433311141791419,0.8978953931217065,0.9886485228656355,320.2754298765192,32.919978649111606,0,0,1,32
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2781629497324134,51.12875921817488,0.09802756216011799,3042.0,0.0005318035566629765,0.9967869245329696,3468.9918082244835,0.04284310094394909,0.845228868841731,0.9925712993654686,499.1595286694203,32.968994435977926,0,0,1,33
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2688641479478386,50.99836395003733,0.09802756216011799,3042.0,0.000524093823550584,0.9990996063447305,1915.0943045487568,0.03221511909627501,0.9491943477825959,0.9884764249046234,276.420053063686,33.07800284486356,0,0,1,37
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.73171547847737,0.09802756216011793,3068.0,0.0005376078172942832,0.9989363704857502,2060.7155323517586,0.04212430820709578,0.8626649983446747,1.0056791263875198,297.0361512144368,32.919978649111606,1,0,1,39
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851183105349075,51.7302516970925,0.09802756216011788,3067.0,0.0005376071198151352,0.9986174922896844,2343.073150485713,0.04006116923084291,0.9163999304085183,0.9995317823672133,338.32922953937407,28.9096207396057,0,1,1,40
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.270207620866807,51.367196645864794,0.09802756216011793,3068.0,0.0005252042318060267,0.9945988686148207,5064.7530841778425,0.054980770423509434,0.8782226804361312,0.9964638428905447,730.308580250833,33.01517972138199,0,0,1,42
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2850026238031032,51.723891959799104,0.09802756216011793,3068.0,0.000537510333066686,0.9975758815420427,3055.692510240122,0.049171401776649463,0.8247875322777923,0.9965380909867164,438.1440769272527,32.92246728988357,0,0,1,46
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011799,3068.0,0.0005376078172942832,0.9980835538426058,2705.2628841097508,0.0530427771702375,0.8492767839362209,1.001840041453665,387.2648987793193,32.919978649111606,0,0,1,48
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011793,3068.0,0.0005376078172942832,0.9964947203597506,3512.904966674013,0.04536794867405081,0.8807574072530985,0.9940981921427771,507.98150352729107,32.919978649111606,0,1,1,50
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2847624155933364,51.722746933769784,0.09802756216011799,3068.0,0.0005373093960030028,0.9967321706087541,3241.5388644312748,0.05347402614384215,0.8344446660962248,0.9970763618578015,466.07247119546105,32.919978649111606,0,0,1,51
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2847624213872475,51.72138719065617,0.09802756216011788,3068.0,0.0005373094008492265,0.9983152174639817,2433.1975571538665,0.04375104389826643,0.5423567957358013,0.9832006245104612,351.44426866248494,32.92760132161314,0,1,1,55
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2841440748733899,51.62108667227668,0.09802756216011793,3065.0,0.0005367923193464956,0.9987764091325447,2354.815008766871,0.042680040621044746,0.9570028097071622,0.993188434798741,339.60530711415726,32.92968281457081,0,0,1,56
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.1988295474621853,44.63888465214393,0.09802756216011788,2731.0,0.0004678360299050742,0.9834269742696681,8278.957227873845,0.06813826145985086,0.8217264845309534,0.9889253520828839,1189.1253745916083,25.094931661401624,0,0,1,57
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.731715478477355,0.09802756216011793,3068.0,0.0005376078172942832,0.998439436188622,2432.6982471073916,0.04316861073006794,0.7937193495269219,0.9984854683105407,350.2555113111543,32.919978649111606,0,0,1,59
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2837529944768806,51.688921948134734,0.09802756216011788,3068.0,0.000536465413681106,0.9986451309548562,2272.2025600814904,0.039687403079856215,0.8843736272917283,0.9834576752870307,325.51355399019,32.919978649111606,1,0,1,60
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2844392751451743,51.704285611920334,0.09802756216011788,3068.0,0.0005370391443800329,0.997039463017385,3546.4735853436455,0.060665279534323664,0.921133998844876,1.0109489111154975,509.3011312217929,32.919978649111606,0,0,1,65
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.28164751337815,51.586360266066485,0.09802756216011793,3067.0,0.000534707144709764,0.9964446486257449,3507.718476053657,0.04538763830808834,0.885775063317357,0.9944132041466327,505.7595569052919,32.92509340444011,0,0,1,66
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2729773148466252,51.2378761894339,0.09802756216011793,3063.0,0.000527497149776733,0.9929096175086006,5089.395798582559,0.060830425536053744,0.8946608169604721,0.9901248685020745,729.5615575828318,32.92201846183441,0,0,1,68
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2807779472290175,50.867819433447025,0.09802756216011796,2941.0,0.000533981819696672,0.9968605916769615,3261.1834984199213,0.042690663309297515,0.86270863558179,0.9955410716161236,469.6496455730017,32.98102690800486,0,0,1,69
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011788,3068.0,0.0005376078172942832,0.9990026579733473,1916.1369205430706,0.03535750034294373,0.688112957716681,1.0045380855278603,275.7753024232454,32.919978649111606,0,0,1,70
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011788,3068.0,0.0005376078172942832,0.9980476259696555,2711.1571732630387,0.051535819862839845,0.8502830284570323,1.0122630820152627,390.7695172558145,32.919978649111606,0,0,1,77
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011793,3068.0,0.0005376078172942832,0.9973419866989021,2975.453758952075,0.05019621674653101,0.8461720598312747,0.9888757056079168,427.62839163749527,26.050367540665647,0,1,1,82
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.731715478477355,0.09802756216011788,3068.0,0.0005376078172942832,0.9992727132468119,1625.8012882395178,0.030541837513528625,0.8330549036454147,1.0031996472190778,234.66420285348153,32.919978649111606,0,0,1,83
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2833893703971155,51.695644743908105,0.09802756216011788,3068.0,0.0005361615481928075,0.9983452959751086,2464.8998391874343,0.04250921046552675,0.9006026399739896,0.9989684018177484,355.34931312803013,32.919978649111606,0,0,1,89
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011788,3068.0,0.0005376078172942832,0.9987790707328491,2070.075213171165,0.042134884146147855,0.31992087865460905,0.9844925814973672,299.12279267397116,32.919978649111606,0,0,1,97
uni,uni0.11000.9inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2837649285148467,51.64379904618551,0.09802756216011788,3068.0,0.0005364753879182061,0.9983289679473697,2392.4913377804037,0.03390483921211617,0.8194363737441542,0.9984840113650636,343.55545097682955,27.124246524895312,1,0,1,99
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2845777671698058,51.71318298914954,0.09802756216011799,3068.0,0.0005371549609072147,0.9984463569788474,2282.4906437963086,0.03985210601938585,0.8576596282966701,0.9980091510918149,330.14054974095444,32.92216506244038,0,0,0,2
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011788,3068.0,0.0005376078172942832,0.9982550811665226,2637.0831090932556,0.05100675852681669,0.925908477792316,1.0116957669478162,379.5308314137142,32.919978649111606,0,0,0,4
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2850761934882577,51.724312411430844,0.09802756216011799,3067.0,0.0005375718825098535,0.9970076959915416,3297.8683237201776,0.05953504760992135,0.8520008639709556,1.0013303091923083,470.9018974761012,32.919978649111606,0,0,0,5
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011793,3068.0,0.0005376078172942832,0.9979537412104094,2548.525169257293,0.03753362379317776,0.9262634581896746,0.9867241381987236,368.44228011570834,32.919978649111606,0,0,0,9
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011788,3068.0,0.0005376078172942832,0.998920944854849,1976.4998685222392,0.041358964794399954,0.653098655891423,1.0110987569184953,285.8235525503753,32.919978649111606,0,0,0,10
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.284802179871525,51.70623198409392,0.09802756216011788,3067.0,0.0005373426567065829,0.9980636709329526,2748.0740630408745,0.03989838598454198,0.9527747078793697,0.9988314744624655,396.4703370035179,32.92361448946611,0,0,0,11
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2434770959489294,50.23541937183324,0.09802756216011788,3058.0,0.0005033317995278592,0.9969720285765159,3898.568008564055,0.05467227490075858,0.9469233865866228,0.9929404960166873,561.3755483343177,33.18787352878174,0,0,0,13
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2838147749435591,51.64770248154608,0.09802756216011793,3067.0,0.0005365170495974548,0.997911341525047,2843.8784478639864,0.04770838225357368,0.9450425720334238,1.0053524061516639,411.03972147792786,32.927725123166034,0,0,0,14
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2848839092455335,51.70585209110012,0.09802756216011799,3067.0,0.000537411022212918,0.9988285581689804,2176.9571553691867,0.04244940613552025,0.8683165868764872,1.0080096171363024,314.21959255537564,32.92028969496053,0,0,0,15
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011788,3068.0,0.0005376078172942832,0.9981192938671496,2627.166527878462,0.041356596523525906,0.9025237445102489,0.992893835443836,378.025429977016,32.919978649111606,0,0,0,17
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2815796028516393,51.61925605059939,0.09802756216011788,3068.0,0.0005346504812647674,0.9983624034342992,2594.9396836521623,0.04932617728748623,0.9135117572799724,0.9971520951096409,371.76580421998847,32.99611735285357,0,0,0,19
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.180610714369814,47.91741441560535,0.09802756216011793,3007.0,0.0004537244983348966,0.9992869174283406,1770.253122255359,0.023680426026987306,0.5929468923255609,0.9742634364531453,255.47735029718226,33.36350255805206,0,0,0,21
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011793,3068.0,0.0005376078172942832,0.9950319459325248,3586.5741909349767,0.07891561594206525,0.6475379682398815,1.0174195201606462,520.0946080422254,32.919978649111606,0,0,0,22
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2625803205057917,50.85035568319361,0.09802756216011793,3060.0,0.0005189157115001652,0.9958847319436307,3661.2141995488832,0.05078596266487393,0.9515942048916984,0.9928400600432424,520.9398262080047,32.982894222192144,0,0,0,23
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.279906063510986,51.58605649841575,0.09802756216011793,3068.0,0.0005332550557982383,0.9961387749572306,3871.902084745757,0.05252021098680604,0.8446045973049383,1.006151029449937,556.1072787340696,32.92453432744771,0,0,0,26
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2850458045732844,51.72162356561406,0.09802756216011788,3059.0,0.0005375464582849609,0.9980822728721637,2651.428293214452,0.0395368914298723,0.8332817006564595,0.9895198472252522,381.7937819536098,32.919978649111606,0,0,0,27
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.280974756642846,51.61454752092661,0.09802756216011793,3067.0,0.0005341459398294917,0.9970938223719169,3164.415495991149,0.04067198772002259,0.9339967730533463,0.9971300050292079,456.9724673631766,32.95544009120919,0,0,0,28
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2848091098514618,51.72179795983476,0.09802756216011793,3068.0,0.0005373484533715187,0.9943437514857312,4086.1667848610555,0.07705656121343218,0.8905744864877653,1.0012325937926165,577.2434279489618,32.919978649111606,0,0,0,29
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2811242841127042,51.558699622523385,0.09802756216011793,3066.0,0.0005342706482237267,0.9891713717940989,6283.747990431079,0.09141215328717263,0.854035198463408,0.9975110974580058,896.9553636703599,32.919978649111606,1,0,0,30
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.285007712324003,51.72960105442634,0.09802756216011799,3068.0,0.0005375145900820857,0.9958654558070964,3865.7350302344244,0.05155519587115102,0.8161560635621742,0.9892197132105093,558.7100553717017,23.36665246272804,0,0,0,34
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2845711319259903,51.65868753245164,0.09802756216011799,3061.0,0.0005371494117765691,0.9982959216478524,2474.296355339986,0.03835327793524889,0.9317583856256003,0.9903661369390129,355.93354129235536,31.383047703025326,0,0,0,38
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2842583861009393,51.70665142411211,0.09802756216011796,3068.0,0.0005368878913641242,0.9905098234463084,5895.304809434236,0.1043693637681442,0.8879379035409521,1.0155773956850693,839.2352045678787,32.919978649111606,0,0,0,41
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2792774206642095,51.40763922354855,0.09802756216011793,3067.0,0.0005327313538480706,0.9964554128029138,3723.8991769763793,0.05373299616726671,0.8600341194800977,0.9970563016170072,534.7314393128337,32.984490204390575,0,0,0,43
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2837172433171753,51.646850950087824,0.09802756216011788,3068.0,0.0005364355341112788,0.9976113798395033,2576.735103561678,0.04707472874147211,0.7270328671418568,1.0078412075063958,370.3014541489109,30.243153143769955,0,0,0,44
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2700508968002788,50.78494488588836,0.09802756216011799,3036.0,0.0005250746355674454,0.9988903063844002,2065.1108428134867,0.03626327674728629,0.8926679498257725,0.9796693575926346,298.23692656360225,32.18694935734134,0,0,0,45
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.285119144176149,51.731715478477355,0.09802756216011793,3068.0,0.0005376078172942832,0.9981851483020638,2680.0487442337394,0.05173555987167911,0.9335294367192226,1.0048466233862796,387.5099152388564,27.909012812755275,0,0,0,47
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.284591173870502,51.71980126731636,0.09802756216011793,3068.0,0.0005371661731725243,0.9961219152753987,3635.246354044251,0.06633904921379465,0.8063870926364949,0.9890049480555682,518.4510695295198,29.189333720851746,0,0,0,49
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2785805742643395,51.5204315509501,0.09802756216011793,3068.0,0.0005321511344030366,0.9984736964513085,2199.6297779201104,0.03782374660676289,0.7912472584636037,0.9879163147515729,318.082861892563,32.95942484013567,0,0,0,54
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2355089000080985,48.94512497616347,0.09802756216011788,3041.0,0.0004969017714841216,0.9796688805923756,7140.148369980885,0.06867184340294553,0.8995221034506784,0.9966642852698936,1022.6065210443745,33.44849397687795,0,0,0,62
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.285053465007123,51.7220655511768,0.0980275621601179,3068.0,0.0005375528671636762,0.9972148907162439,3351.5852242870737,0.0512809457238424,0.9080899664695613,0.9827837330348568,481.99779712791536,32.919978649111606,0,0,0,64
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.277323730319785,50.873821257412274,0.09802756216011799,3008.0,0.0005311054401165532,0.9989963936444929,1822.0210195636973,0.035537382546008155,0.8206587110714153,0.9976583625464999,263.9818371585261,30.646203379476297,0,0,0,67
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011793,3068.0,0.0005376078172942832,0.997497893975105,3185.4331171029244,0.059767080741235344,0.8664490270098989,0.989562137339708,456.78123619435365,32.919978649111606,0,0,0,71
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2841474559916064,51.70001664369814,0.09802756216011788,3068.0,0.0005367951460708706,0.9990009193914067,1955.3587646407889,0.03523998118490714,0.5895780713085119,0.9834108571324393,281.86379840403947,24.577787784786995,0,0,0,72
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011788,3068.0,0.0005376078172942832,0.998675700507817,2219.529582304323,0.04629075998970294,0.7327138824279246,1.0122948332259458,320.68018557511647,32.919978649111606,0,1,0,73
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2835031280024707,51.660595825409025,0.09802756216011793,3066.0,0.0005362566014297288,0.9979333349624602,2774.461330655467,0.04604408495967175,0.6789146685383579,0.9886275190534072,398.7841491356197,32.93175840631149,0,0,0,75
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011799,3068.0,0.0005376078172942832,0.9985625790403504,2410.4662621502625,0.04014171898273832,0.8695774088182091,1.0016283221932427,347.47845875917443,32.919978649111606,0,0,0,76
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2025840267027377,45.95692625829502,0.09530380946748396,2839.0,0.00047077094442726916,0.99925103623873,1588.8860469819306,0.02511398159605885,0.7526601284037917,0.9811640198027796,229.33594673416448,33.59609360027002,0,0,0,79
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2850927302801196,51.73050558599871,0.09802756216011793,3068.0,0.0005375857179097696,0.9988900866373331,1975.742727571034,0.034290198908849163,0.7713340292824671,0.98804499539229,285.40525832537264,29.220227101711743,0,0,0,80
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2323904695887906,47.91479815577303,0.09802756216011793,2904.0,0.0004943965721136979,0.9849583861724511,5787.836120659484,0.07610452757982576,0.7561053391380882,0.9972982971193424,822.1466118279347,21.77213584046521,0,0,0,81
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.282051754300519,51.47107903253898,0.09802756216011799,3057.0,0.0005350444989274213,0.9989158500272645,1893.4163998405866,0.030651741567597212,0.7578712745019681,0.9898135690634361,273.2467673664913,32.98589568398099,0,0,0,84
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.285108067382157,51.730832833730545,0.09802756216011799,3068.0,0.0005375985497560881,0.99891681256564,2006.6514099135072,0.034018396138188384,0.8190851208514287,1.0037303343526083,289.0196720439073,32.919978649111606,0,0,0,88
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2801056378890696,51.571882136172945,0.09802756216011799,3068.0,0.0005334213685401632,0.9987639157492878,2148.052973494022,0.041237017302879146,0.8000664430586903,0.9826283149972256,310.51228528371547,21.17296818046897,0,0,0,90
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2769535168216917,51.29588225937458,0.09802756216011799,3061.0,0.0005307976185297157,0.9992182167336833,1639.195623806673,0.030979109623529396,0.7607724564696907,0.9875924955177702,236.50907433696517,32.95776184606804,0,0,0,92
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2812845246292386,51.50825921283149,0.09802756216011793,3061.0,0.0005344043076348873,0.9956696798065078,3896.4394564768913,0.04721949637500473,0.8949728274078518,0.9888957886933185,560.6046212061184,32.956368822300206,0,0,0,93
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011793,3068.0,0.0005376078172942832,0.9967657471770387,3521.1943373419804,0.06841955690587374,0.785840698363664,0.9890732945460855,508.12802659609525,26.625305396305556,0,0,0,94
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2851191441761491,51.73171547847736,0.09802756216011793,3068.0,0.0005376078172942832,0.9986261742287615,2340.0079247502586,0.04262930884257619,0.9447958461961056,0.9891922587156768,336.31067294260146,32.919978649111606,0,0,0,95
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2850133608578034,51.7223604197372,0.09802756216011788,3068.0,0.0005375193156194881,0.9978115826158543,2982.343044672626,0.053986375265905474,0.9490126996264031,0.9864486382238676,427.12010201010213,32.919978649111606,0,0,0,96
uni,uni0.11000.9inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.126005205218997,39.07873974763103,0.09802756216011793,2394.0,0.0004127238678972251,0.9991990032941057,1727.4909142937245,0.022407531248733903,0.836418736634185,0.9753801645076902,248.93872147407285,24.4059590080293,1,0,0,98
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2424842450586147,48.180323094684695,0.1,3071.0,0.000502528352610311,0.9978725389955162,2718.0212468703257,0.04808183396506067,0.9101927832872726,1.0111404365450072,391.71360270300534,33.675960092653035,0,0,1,0
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.243631686024351,48.267321482680586,0.09999999999999998,3072.0,0.0005034569565376855,0.9989730385743183,1926.874798177968,0.034569350183833,0.9070541263909432,1.006739140142229,278.1470733003967,23.116000102034203,0,0,1,3
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2435132701170053,48.259757451070286,0.10000000000000003,3072.0,0.0005033610849469688,0.9960694809926371,3522.1939671926434,0.059475738831657875,0.7626148749847665,0.9689689750492393,505.40247126102196,31.27560663190833,0,0,1,7
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2420574681098966,48.21604239879286,0.09999999999999998,3072.0,0.0005021831881795465,0.9990761636240589,1822.4986373632337,0.03433029206671212,0.8655487689564358,0.9855567246885961,262.70585115215414,32.086941235688144,0,0,1,8
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.243631686024351,48.26732148268059,0.10000000000000003,3072.0,0.0005034569565376855,0.9988999135754023,1992.1785355622492,0.039899015074775536,0.6561187764436175,0.98144849896526,287.8266281702456,33.65478712830555,0,0,1,10
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2435802539568577,48.26276654528053,0.09999999999999998,3072.0,0.0005034153151143888,0.9976549855062976,3029.722443041597,0.053839235202259195,0.8929479516077716,1.0003582118759649,435.9325637156398,33.65478712830555,0,0,1,12
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2421460537909812,48.20492344647646,0.09999999999999998,3071.0,0.0005022548238764671,0.998814963364025,2175.4006376088532,0.041000751496861325,0.8812158080079374,1.0103548626199896,314.1116573691629,33.66183477818446,0,0,1,15
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2338453322630987,47.78194786774761,0.09999999999999998,3051.0,0.0004955645520662228,0.998316898933612,2434.9111299617057,0.03792529371623104,0.924688610254758,0.9918955230442054,350.5969434704862,33.68472268431268,1,0,1,16
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2206323650564899,47.42880965567687,0.09999999999999998,3069.0,0.0004850076076248046,0.9964732981746555,3323.6735831058436,0.03365211435504211,0.7940841406277747,0.9971648132197029,479.52610609027556,33.719714943362746,1,0,1,18
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2371664012273382,48.122191029290356,0.1,3071.0,0.0004982359063560557,0.9973435811239605,3248.16207955722,0.04292576135185616,0.9056981741706333,0.999517154763747,468.04634895736774,33.69905328974362,0,0,1,20
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.243631686024351,48.26732148268059,0.09999999999999998,3072.0,0.0005034569565376854,0.9983609510240613,2364.183264936265,0.038874611004184295,0.8895970480378272,1.0188175912637527,340.0713010600076,33.65478712830555,0,0,1,24
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.2434683452011333,48.261408561205165,0.10000000000000003,3071.0,0.0005033247153376446,0.9883794318828915,6319.618205387749,0.08968333414829566,0.8685914326779566,1.0038497866916807,904.9931104297733,33.65478712830555,0,0,1,30
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.243631686024351,48.2673214826806,0.09999999999999998,3072.0,0.0005034569565376855,0.9983154680645399,2433.991850966092,0.04445805472616011,0.7565613123593158,1.0180341647565563,349.9766945111917,33.65478712830555,0,0,1,31
uni,uni0.11000.7inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.240525839769088,47.938874844505506,0.1,3054.0,0.0005009454294058598,0.9966048640145848,3504.0328678857895,0.04162456145221354,0.8634596618484767,0.9920870623469441,504.9814046877491,33.67508934201652,0,0,1,33
