attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.8552016636669479,14.994665951939188,0.06999368398797279,3049.0,0.00023807613461546733,0.9985170686900426,2154.668503780321,0.029189789626399187,0.9407387773242256,0.9999130877326223,311.27327440123725,35.78069231161255,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.8607848062095413,15.439802605242416,0.06998881943085616,3072.0,0.00024119481855507734,0.9986492050475265,1919.8111901275656,0.03409230422112564,0.8811848756678969,1.004136419792598,275.95986449667936,36.13846851695078,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.0325255597057514,19.537859018037434,0.07998916915818755,3072.0,0.0003470407003403891,0.9990513053198368,1749.1210464791775,0.033162446252188726,0.5982813409142473,1.0016122912165326,252.4746557518261,34.3747108665275,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.7203616457108969,12.101258475154495,0.05999245620241356,3069.0,0.00016891956400107803,0.9996225174512877,1242.0774305552789,0.023254841067611973,0.98657326829004,0.994205366628614,178.9683693980675,37.98795485939508,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.2714916727154876,3.229638319247057,0.029997381100467596,2872.0,2.3993401156853337e-05,0.998927569400525,1657.7400853040779,0.015467666181090035,0.9618462567730702,1.0012078520206042,240.07381634313822,25.931305731652955,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.16482035306022397,1.666258425250943,0.019998462819585616,3072.0,8.843017181932578e-06,0.999979743482941,269.09616866128584,0.005500815502551093,0.9906742074976146,0.9997335226350549,38.863363533947165,51.24626059083043,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.29357222723547766,3.663348376444157,0.02999785390554688,3067.0,2.805489993619757e-05,0.9965358915711362,1956.9966970181583,0.01638187069626039,0.983785790700705,1.0000653900947352,282.42143696165635,45.580569972468126,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.418637468990108,29.793154954879235,0.09999125541425219,3072.0,0.0006551211811271678,0.9972540793819061,3216.5572715997955,0.05267251676970756,0.8963946347877654,0.9995323462567857,463.3272843877983,31.63781538767246,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.41112501982857397,5.759425491441547,0.03999853496458017,3072.0,5.5020762346694444e-05,0.9996959693218769,1095.9073444872058,0.01905749852116829,0.9909135338209373,1.0014605581005156,157.35017465868754,42.56950636756705,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.5248465736194518,7.939928467023904,0.049991330445981474,3072.0,8.966924669273392e-05,0.9995043855508023,1274.1043422479606,0.018126545045203835,0.9663889917984047,1.002796508302084,183.46850921932875,40.25639465349311,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.17452783605733324,1.8496348126426165,0.01999777853488921,3066.0,9.915353372023238e-06,0.9998909975882043,593.5360291466337,0.008320293774212097,0.9967420441659485,1.0005481637515194,85.6724651790809,50.282464902731476,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.0881482813288404,0.7785498387673377,0.009999541207855844,3072.0,2.529335775139451e-06,0.999996088093824,117.93381135152215,0.0024311483260398437,0.9945563169396241,0.9995384071924253,17.013899732117157,55.97012457367332,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.9940618475637732,18.45082598791695,0.07999397130573499,3072.0,0.0003216663270774422,0.998599808136373,2261.6200657367613,0.043857529507762845,0.9033838743453244,0.984732343308392,325.01072379723894,34.34915916245587,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.0244552708532926,19.4634325340098,0.07998992847461325,3072.0,0.0003416369147067361,0.9992848369001641,1585.4850880040658,0.03470814826309947,0.7582969694329341,1.0036581879949047,228.7369247698691,34.736192413977975,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.331489148931069,27.15676083628855,0.09998205105463664,3072.0,0.0005771039562894473,0.9980527140219208,2576.6665473894213,0.04520229786516033,0.6634867783689368,1.00215588937605,370.65314990111216,32.55364678104246,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.7161901727076826,12.044954911298028,0.05999066245322138,3072.0,0.00016696886832130869,0.9995889106112931,1232.4693454673154,0.021529062893337336,0.9238037536623477,0.9967382826402144,177.85637608551332,37.97257348003144,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.7152887577881516,11.88483511624383,0.05996312160117956,3072.0,0.0001665488304095433,0.9994065220498153,1450.0983286498388,0.027558984489216284,0.9307099084472785,0.9992952324496779,208.2712048798806,37.98624401911197,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.3768676729345433,29.09916747428624,0.09998860616309968,3072.0,0.0006171108687409453,0.9988822496323464,1910.6549942550519,0.03429230538257062,0.7514997857209046,0.9897273525753622,275.7428987892016,29.561838562004873,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.3448387282980114,27.341818575094933,0.09997860269219266,2972.0,0.0005887341162533246,0.9805013028936803,6115.669456934351,0.07862578289206018,0.7078630649294649,1.0003215528858413,878.6229571200719,21.75569785370889,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.6637372223877314,10.818558763230559,0.05999101073134183,3072.0,0.0001434072592392515,0.9998370408598295,761.7072958297637,0.015175514329616504,0.926182754106221,1.0033707453187823,109.942978072754,37.91817191899183,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.0300289028461649,19.198096860390095,0.07999397527937796,3047.0,0.0003453644338211179,0.9995020996527683,1299.0227081902046,0.023217055586946617,0.8023879002174722,1.0051125707136723,187.34804184523057,35.46628075360086,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.9685047977721534,17.79339270820732,0.07998799038868323,3072.0,0.0003053390440454687,0.999493955974128,1334.5996177335899,0.024491743055553305,0.828910864063429,0.9990602090403972,192.76798148773423,35.5537557954541,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.2888494455450017,3.495346852625703,0.02999622623125714,3072.0,2.7159505921762666e-05,0.9999335192052349,494.3199488125563,0.00939329775723832,0.9748415144354267,1.0031500221603782,71.37258953713443,45.38089207281396,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.8464799740655787,14.798701667099024,0.069990190337686,3071.0,0.0002332449044577027,0.9995451055365788,1263.0387354319303,0.025918564798822125,0.8354182049555751,0.997591761668769,182.19416928137736,22.019063790162612,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.1054147232106601,21.900866879435156,0.08999026359296314,3065.0,0.0003977674838186525,0.9994319320234331,1298.7180470315336,0.025185386709888777,0.7572572925126767,1.001874813311446,187.5106633336896,33.90004699442692,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.880226750617599,15.873643765812192,0.06998892356367672,3072.0,0.00025221325927826075,0.9984477568764701,2272.8603487749506,0.031032299951809606,0.9452628597752004,0.9970711309658208,327.447390115104,36.361561022822514,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.023737596386172,19.3903716677252,0.07998085618019102,3072.0,0.00034115842000473194,0.9992826269764322,1621.315441442412,0.03217060498740358,0.9620481527442895,1.0061524367383823,233.72324385186778,34.45026381517866,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,1.34449180095548,27.721729763288632,0.09999008260521236,3072.0,0.0005884304045691765,0.9977077077785076,2767.524513226866,0.0530421308066197,0.9569494795240355,1.0077643580730788,399.04405899564273,32.45816886735882,0,0,1
zoo,zoo11010.0_succ,gen_list_zoo,cifar,conv12,63,0.7411764705882353,0.4181439141691214,5.917535764724015,0.03999698477632857,3072.0,5.691547296766717e-05,0.9999009662002818,592.8599249234098,0.013286780572135346,0.5296042703948884,1.0022756394766157,85.50620999299946,42.44375149012399,0,0,1
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4048949503631345e-08,1.0,0.999999983398224,0.0,inf,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,1.3206089373641547,26.943674504665623,0.09997914521133199,3069.0,0.00056771092625198,0.9953295303004087,4187.546210761503,0.05554415894144551,0.9384962390811866,1.000059776293628,604.0372244572724,32.53223642626155,1,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,1.182728388712485,23.36496710783583,0.09998519368031446,3068.0,0.00045535365933152056,0.9968858505881452,2903.210765559568,0.03126613042222531,0.7992674690446774,0.9999828644010337,418.96876970903696,32.99107465387439,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8537296889071054e-08,1.0,0.9999999931753586,0.0,inf,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.7363800671160675,13.239172971761803,0.06998325072082823,3048.0,0.00017651549584826306,0.9997896812187409,957.2205521027049,0.013952723687833036,0.6464839702509559,1.0019321787245157,138.13804235384583,37.22380108166068,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2166747166629525e-08,1.0,0.999999994366067,0.0,inf,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1925635945663333e-08,1.0,0.9999999847553763,0.0,inf,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.024474751815673e-09,1.0,0.999999993340977,0.0,23.614073242560206,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4676912948830265e-08,1.0,0.9999999942453766,0.0,32.99411792480859,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6734333969363384e-08,1.0,0.9999999858729917,0.0,inf,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,1.2861795284434212,25.884006135162043,0.09997905562905707,3072.0,0.0005384953708941865,0.9973706866352526,2366.631041605763,0.044431061520442884,0.7103025482456932,1.002335446358958,339.47173422484434,31.871700050491558,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.72063788530119e-08,1.0,0.9999999958836211,0.0,41.3082084988463,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.483526865641276e-08,1.0,0.9999999942430847,0.0,inf,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4901161193847656e-08,1.0,0.9999999912398536,0.0,33.0384896663012,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.9386597615705242,16.329753767114642,0.07998610898560166,2866.0,0.00028681059504935986,0.9994819260167708,1168.083631668916,0.02536319441396602,0.8686309243117756,0.9954070513760058,170.13218103149939,33.998686388476585,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.6328595548163609,9.887473236944741,0.05999351587950014,2809.0,0.00013037474483149823,0.9992413762697496,1468.4581211970253,0.02066676856018389,0.9538849181323661,1.0035919453271125,211.4984576908693,39.5320211756901,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.199038089462897e-08,1.0,0.9999999922036995,0.0,25.644366161297008,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9999999945614593,0.0,inf,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8131144542857432e-08,1.0,0.9999999914106475,0.0,26.80188448190696,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.490116119384766e-08,1.0,0.9999999732601772,0.0,28.37870435491082,0,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,0.413392939282583,4.57547554138901,0.059988413663471435,1628.0,5.562946687782989e-05,0.9998866221313484,,0.008491293764341622,0.9592256868750981,0.9940701723437736,,25.358266220186387,1,0,0
zoo,zoo11010.0_miss,gen_list_zoo,cifar,conv12,22,0.7411764705882353,1.0921919803826718,21.187612891577047,0.08999349054168254,3071.0,0.0003883083730508538,0.9987890857420786,1899.2233336413217,0.027617193983373697,0.8494662242531978,0.9922776240852013,273.35173539647525,26.910647345999898,0,0,0
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.2635640268425688,3.138696727404989,0.029995780131396144,3071.0,2.261262898615571e-05,0.9999296720303817,493.05983337461356,0.010017794597895384,0.9918759030321436,1.0016382426447976,70.74968635985367,45.67471117545917,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.2920399877246491,3.6746177940939884,0.029998634375777877,3072.0,2.7762810686918352e-05,0.9999333850228901,460.44115869007265,0.008909874199921716,0.9892802692870185,1.0006905778700386,66.43663164226932,45.02950934878902,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.08473708441030206,0.719053850045395,0.009999576210975636,3072.0,2.337361157017792e-06,0.999996975354319,106.65524112754521,0.0023251355894486248,0.9993214634507565,0.9995708814986705,15.36880201269502,23.84939941162174,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,1.6843547521416673,36.70743827863286,0.11997843641860811,3072.0,0.0009235191832884824,0.9953312832608624,3760.8916444266442,0.07191291241393716,0.7883855258296314,1.0003136341617667,541.975709088808,30.640259937392944,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.6849014827442327,11.36895961360458,0.05998537522905012,3071.0,0.00015269858107592725,0.9969035265148601,1854.8190417418054,0.031967084686608804,0.9424853472177794,0.9989597110781858,267.33443381026206,38.303587413287815,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.6942854867844657,11.637653703534717,0.05999246227974986,3071.0,0.00015691156808578854,0.9988127598875565,1723.6486274012034,0.03256628283176515,0.8928356566374737,1.002235512530506,248.3699007757452,30.89878346956873,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.28807378585422116,3.557339914698234,0.029998558409073728,3072.0,2.7013836619916557e-05,0.9999674041149383,342.0477356189615,0.00787341924909282,0.9895184972407828,0.9967043877847618,49.33895419331878,35.191116186379034,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.5861376150935995,9.342497054063806,0.04999611541336657,3072.0,0.00011183505983971763,0.999664926741351,1040.652573292453,0.016506093634764196,0.9787330714415896,0.9985652451071879,150.03275707828868,39.25222375764733,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.696085718044054,11.623270410416172,0.059988885767319644,3072.0,0.00015772634338050333,0.9997407363606446,944.4648249327087,0.021404845081200777,0.7622083645084046,0.9985095369108402,136.17805596119493,38.23137703301183,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.8470960536018778,14.942063949264444,0.06999255968075171,3066.0,0.0002335845455819907,0.9992216317036388,1669.8971104746304,0.025391824210445207,0.9792939171209358,1.0015064115126726,240.9102248122978,36.36918441848926,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.5561561711985024,8.640540079231938,0.049987462221407375,3072.0,0.00010068674699289642,0.9994363746323764,1231.1100793624094,0.023635938741120827,0.9723222067350571,0.9978304459787304,178.18280745989102,40.13050187604744,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,1.0481418508119422,20.00625980115843,0.07998252978511883,3067.0,0.00035761762351024866,0.9987450228395757,2124.761470687159,0.03697447788181807,0.968494324881971,1.0016098549881278,307.33833225649386,33.912796932031064,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.5622859131684068,8.698504995720864,0.04998806013780477,3072.0,0.00010291844015222303,0.9997979217976672,838.4378731242583,0.018247544670339427,0.9371882542517151,0.9969589503787516,120.85760333601905,39.711975012607105,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.43055394305008726,6.219444516717515,0.03999567873337695,3051.0,6.0343977173169856e-05,0.9997844882221231,763.09521560485,0.013016927019027813,0.9885648894511188,0.9994445699219252,109.97228988189909,42.50374012545355,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.577847584057828,9.064235403315694,0.04999563419351391,3072.0,0.00010869395520881138,0.9996962794627704,1017.2296771149763,0.018006328671583558,0.9761570453333851,0.9983502020121064,146.98352924158246,39.24914264608968,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,1.0867398048667334,20.599688355641113,0.08998973603342098,3068.0,0.0003844412120708938,0.9973545203853825,2707.4470161884738,0.028848887657141848,0.8036380491915734,1.0004721386693312,390.6286236872727,33.74091324265556,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.5765447550377971,9.166529918586214,0.04999594361174342,3070.0,0.00010820437974010207,0.9996007816658022,1247.333801375428,0.019605157785661024,0.9661506419064015,0.9999744142439339,180.02673319520812,40.0333067627977,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.8488862122261364,16.397561970586906,0.0799834204362888,3039.0,0.000234572851988163,0.9996577521135185,1157.7971057925033,0.01591566478128326,0.6327683503072258,0.9988908976582689,167.1448848186608,36.15332889401502,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.42980999165342687,6.224465191714897,0.03999641338984172,3072.0,6.013562139489547e-05,0.9995509122571259,1043.9419907372976,0.025599753806683875,0.9068827692526463,0.9950630030652393,151.00413392873966,41.92642367806477,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.28492692963350663,3.6278158831830134,0.02999730764650832,3072.0,2.6426873447388422e-05,0.9999351345955739,462.42888768216187,0.0087812405492875,0.9916484524139797,0.9966313135922761,66.49333635841096,45.53110504108626,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.5500359329364399,8.513203737957799,0.04999638737416734,3072.0,9.848291911499342e-05,0.9994363819780325,1461.9150569521069,0.02207979703976126,0.9617068792193009,1.0015199656569667,210.35123007566847,40.084087901297416,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.7062278883188136,11.955953604947121,0.05999295477773628,3049.0,0.00016235606453100606,0.9995198988019597,1286.6589461480864,0.021144955407294077,0.9435067196227815,0.9994490939738708,185.48197899141425,37.756025391569736,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.7249460084318484,12.46206631634896,0.059994535469541366,3070.0,0.00017107640466838204,0.9993272691244317,1546.9501398590946,0.02212938755618406,0.9785933855339931,0.9994264553743442,222.95905574288497,38.418583235726004,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,1.5353309211870025,32.971056395608414,0.10998549578236594,3072.0,0.000767331066911761,0.9905049116066328,4278.56040635601,0.088941414268557,0.8678311930074759,0.995502210761891,617.0133501592892,31.68706407247038,1,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.7093424291594763,11.895426090622278,0.05999762258108923,3072.0,0.00016379123756701388,0.9973301958965867,2921.6516404920644,0.04898360912441485,0.95220348366431,1.0007747985590618,420.4486043169154,37.691528175666264,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.40937864707482163,5.816096383216335,0.03999736846662039,3072.0,5.455432183620163e-05,0.9998753354672373,672.2789206488053,0.014223592965990592,0.9468176653157575,1.0004179133980902,96.87797445194418,42.302842317050924,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.17996617433775827,1.9606520913979617,0.019999088376176144,3072.0,1.0542911427658985e-05,0.9999786400847421,276.3132374704387,0.00616197126883196,0.9971269798531947,1.0018808495511877,39.803400272159195,49.327343224115445,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.27997541012521565,3.4978076607573216,0.02999756803699566,3004.0,2.5516351000905835e-05,0.9998846950616519,652.2112836452886,0.009314616712381893,0.9890831471488233,1.000907456340238,94.13403258229037,45.66822841219963,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,1.1989808764745278,23.818163293395557,0.08998756128198959,3072.0,0.00046795414783581594,0.9970088951259516,3231.7759927134757,0.044833873375225826,0.8246150995135176,1.0020895855216845,465.67619136499343,23.60329286095325,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.2893496680463075,3.666459697441151,0.029995503378849375,3003.0,2.7253655728681113e-05,0.9999587238685059,398.21411879790634,0.0072184035580281835,0.9945287317623439,0.9994105656485349,57.47725717077022,45.4223655555965,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,1.2346865804278724,24.40864427440672,0.08999167633991614,3072.0,0.0004962405442345941,0.9989892102350101,1850.628507306551,0.03803927004581726,0.8817482484647282,0.9945960658932473,266.97036593177836,32.93542529173431,1,1,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.7297279665126795,12.494332363712148,0.05999494884528367,3072.0,0.00017334078942406582,0.9996381534476306,1157.6960109660772,0.021863678152544558,0.9532913983598084,0.9969568865632633,167.0737578419488,30.12194159801865,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.7076179480806805,11.95329419075712,0.05999602207950516,3072.0,0.00016299582045765386,0.996887794886509,2971.843054178112,0.05667411810331707,0.9543941485885563,0.9957512366964686,425.2223914402327,37.16579282313625,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.693879016224685,11.456902088531676,0.05999279758509468,3072.0,0.00015672789360577364,0.9986625158234004,2416.123220598938,0.028965137039749952,0.9593079431274122,1.0009699570059447,348.8847797981359,38.201586677257325,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,1.656581266391257,36.285949643232,0.11996552687065276,3072.0,0.0008933142878119988,0.9957756323981349,2927.47019393176,0.05623075765398727,0.6642555100380589,1.0027228358434355,425.38699400856325,30.05183791992002,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,1.4321743940330889,29.260399709788025,0.10998616358813118,3006.0,0.0006676834293372545,0.9988064157192111,2036.6675909291178,0.03819339643020885,0.871523068888361,0.9941374791158456,294.11063607051346,31.82558414554603,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.5697473671847404,8.948532432887482,0.04999103265650129,3072.0,0.00010566798906703882,0.999403048450139,1296.0577830940583,0.02150079690508493,0.947268522929964,0.9999010185362298,187.71389945873727,40.265581928588574,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.41465041438011807,5.987468439041106,0.03999591773631528,3072.0,5.596841345885535e-05,0.9998289196443969,781.7279840374916,0.0160929959641627,0.9925108048804611,0.997342111061427,112.71008246833622,29.075145819000706,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.8326451622402997,14.7602834019883,0.06999285782084741,3072.0,0.00022568293170643712,0.9992163989916722,1600.8495907991294,0.0332882109729279,0.9316934523431973,1.0056245254682343,230.0218562553615,36.20867287998698,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.708690336398975,11.792203522707315,0.05999387093618802,3072.0,0.00016349023206552486,0.9989419625983086,1755.0455673140966,0.035968389955513,0.9202892932048178,1.0050619890879164,251.66059349851028,31.485388071152883,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.8841853307099401,16.109734171541298,0.06999160109781749,3049.0,0.000254486881198778,0.9985724255921044,2160.586403974597,0.02995826799589062,0.932091507656811,0.9971730389412129,312.3635378706288,35.38943297739544,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.969008549567251,17.840571848259252,0.07999088810939414,3072.0,0.0003056567607859465,0.998131555804326,2188.565181168788,0.03852434581041051,0.8656883785282906,0.9926056020354439,315.9732192803445,35.43778953392304,0,1,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.7160174636235062,11.910666055122727,0.059989757514467446,3072.0,0.00016688834902794234,0.9995523363857407,1222.016991551052,0.023398690684992857,0.6971923872826461,1.0063734921684047,176.32360362730952,37.97146707624846,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.747332232201184,12.991826411623364,0.05999173440185246,3070.0,0.00018180516448138172,0.9995908739697216,1248.307614182689,0.024161180120247577,0.9820153173508329,0.9960868679668238,180.17038851312645,37.68482111734326,0,0,1
zoo,zoo12010.0_succ,gen_list_zoo,cifar,conv12,73,0.8588235294117647,0.30966313991660405,4.091876370616843,0.029997657443962822,2828.0,3.121460293717784e-05,0.9975662660659523,2120.5391173956305,0.017466563034189666,0.9546393517831634,1.0005927667873047,305.26278392107105,25.855406778367648,0,0,1
